country,year,bond_excess_return,fx_return,bond_excess_return_usd,term_premium_index_local,term_premium_index_usd
UK,1962,0.20606762499999998,0.9980057690247208,0.20565667855922276,1.0299791646982763,1.0793294633967618
UK,1963,-0.00036004499999999634,0.997894736300448,-0.0003592870103312911,1.0296083258499225,1.0789416743406957
UK,1964,-0.069551684,0.997675749047614,-0.06939002843222296,0.9579973329266396,1.0040738808814844
UK,1965,-0.015173167000000001,1.0045518088625158,-0.015242232356023034,0.943461479408589,0.988769553486475
UK,1966,-0.019051116,0.995504493940757,-0.018965471592586658,0.9254874853228444,0.9700170726082127
UK,1967,-0.034606328,0.862411298367773,-0.029844888262221016,0.893459761845867,0.9410670214637739
UK,1968,-0.093648285,0.9908988882782706,-0.09279598149566663,0.809788787432493,0.8537397835538394
UK,1969,-0.07878837500000001,1.0068361036875197,-0.0793269805008712,0.7459868447774665,0.786015184391046
UK,1970,-0.035673189999999994,0.9970841837600884,-0.03556917353326854,0.7193751143262194,0.7580572738976569
UK,1971,0.21327974699999996,1.0663408099223393,0.22742889815601156,0.8728032567078116,0.9304614044393508
UK,1972,-0.096493784,0.9199216445605849,-0.08876672046715385,0.7885831677805515,0.8478673970460076
UK,1973,-0.18167097100000001,0.9893956815968167,-0.17974447417890052,0.6453204979756029,0.6954679175905398
UK,1974,-0.271479838,1.0108901518365137,-0.2744362946563721,0.47012899372710687,0.504606279234609
UK,1975,0.259456836,0.8616137962877395,0.22355158943876546,0.5921071749514059,0.6174118149982873
UK,1976,0.027325683000000003,0.841314554805844,0.022989494827910625,0.6082869079161535,0.6316058007258814
UK,1977,0.378955558,1.1195958638824155,0.42427707533205283,0.838800612529614,0.8995816626206177
UK,1978,-0.11085177399999999,1.0674186770017204,-0.11832525394637369,0.7458180765984197,0.793138433945532
UK,1979,-0.088163927,1.0931432794563105,-0.09637580429052676,0.6800638261379163,0.7166990794603025
UK,1980,0.04005244399999999,1.0723920862151168,0.042951923979174134,0.707302044450731,0.7474826838372255
UK,1981,-0.029931709,0.8000000000000002,-0.023945367200000005,0.6861312854811267,0.7295839364971016
UK,1982,0.42142199700000005,0.846174004800848,0.356596338912661,0.9752821020127601,0.9897508971814554
UK,1983,-0.017617456000000004,0.8984825020997871,-0.01582897594751291,0.9581001124929628,0.9740841540359408
UK,1984,-0.055438913,0.7972563073740516,-0.04419902306321131,0.9049840837111752,0.9310305860461976
UK,1985,0.08318381,1.2490272365053716,0.10389884432628789,0.9802641077836297,1.027763587968824
UK,1986,0.021989935000000002,1.020768432755086,0.022446631486336216,1.0018200517966247,1.050833418483035
UK,1987,0.08669125999999999,1.2692438114983204,0.11003234526599187,1.0886690943801394,1.166459084002603
UK,1988,-0.02931565,0.9668714930793023,-0.028344466286090247,1.0567540522434742,1.1333964238219876
UK,1989,-0.050699994,0.8872616759273136,-0.044984161645944744,1.0031766281352543,1.0824115358838435
UK,1990,-0.05879113799999999,1.2008720020098862,-0.0706006315904995,0.9441987325521799,1.0059925978096016
UK,1991,0.076624289,0.9702800824760202,0.0743470214505864,1.0165472891086917,1.080785151058083
UK,1992,0.110762901,0.808253595531088,0.08952451298470394,1.129143015854056,1.1775419153476576
UK,1993,0.175806347,0.9796296296131719,0.17222510659525478,1.3276535247119208,1.3803441972387884
UK,1994,-0.155630499,1.0548879281249999,-0.16417273464316987,1.1210301441618957,1.1537293156292656
UK,1995,0.11230123,0.992000000496,0.11140282021570141,1.246923208218354,1.2822580151558969
UK,1996,0.019843977000000006,1.0954838699839975,0.021738756719833444,1.2716671236830053,1.3101327101994276
UK,1997,0.102794639,0.9739693765225429,0.10011883045668987,1.4023876865901683,1.4413016648876475
UK,1998,0.143494181,1.0058652797557024,0.1443358145148804,1.603622159121909,1.6493331146508592
UK,1999,-0.09187502,0.9716862033283655,-0.08927368936451766,1.4562893411801405,1.502091062514906
UK,2000,0.039944567,0.923162584080583,0.03687532969169998,1.5144601883402966,1.557481165672099
UK,2001,-0.018051434,0.9719876691343167,-0.017545771258191956,1.4871220102048441,1.5301539574002743
UK,2002,0.063486543,1.1112796471872954,0.07055130310618107,1.5815342456519603,1.6381083130479435
UK,2003,-0.014486333,1.1072713726886725,-0.016040301826135216,1.558623613918542,1.611832561282753
UK,2004,0.021980545999999997,1.08219869023345,0.023787318091816095,1.592883011960965,1.6501737351287324
UK,2005,0.039514173,0.8915294604227637,0.03522804933374174,1.6558244668643514,1.7083061368790924
UK,2006,-0.051519865,1.140019745817019,-0.058733663401827126,1.570516613867803,1.60797105924836
UK,2007,0.006761257,1.0205807418651498,0.006900408685000936,1.581135280316933,1.6190667167108275
UK,2008,0.116529063,0.7276629735738194,0.08479388449035094,1.7653834930085075,1.756353672869777
UK,2009,-0.020463528,1.110920565599557,-0.022733354099922377,1.72925751846859,1.716425862899729
UK,2010,0.096185143,0.9666563748087537,0.09297798164284157,1.8955864001663167,1.8760156752717185
UK,2011,0.179278768,0.9876077935895397,0.17705710850193096,2.2354247946256893,2.2081775862396267
UK,2012,0.035356391,1.0206325598893096,0.036085883854777345,2.31446134771557,2.2878616261473925
UK,2013,-0.064290941,1.0435994927724253,-0.06709399341746192,2.165662449762808,2.1343598532625956
UK,2014,0.152164002,0.9477775080472586,0.14421761863005805,2.4951983150998407,2.4421721485997274
UK,2015,0.003276144,0.949449000386281,0.003110531645921512,2.503372944088665,2.449768602352735
UK,2016,0.069241325,0.8301504821851939,0.05748071933589173,2.676709803706515,2.5905830638224523
UK,2017,0.033315512,1.0983173472381296,0.03659100476172007,2.7658857612924166,2.6853751010464113
UK,2018,0.015332275,0.939607001199575,0.014406312934317213,2.8082930824031362,2.7240614550981097
UK,2019,0.050103974,1.0335551959853415,0.051785222667214456,2.948999725988243,2.8651275841095414
UK,2020,0.057130297000000003,1.0227489237317686,0.058429949769226296,3.11747695618687,3.0325368449314865
USA,1871,0.0051192899999999986,1.0,0.0051192899999999986,1.00511929,1.00511929
USA,1872,0.0014846280000000017,1.0,0.0014846280000000017,1.0066115182412743,1.0066115182412743
USA,1873,0.0062789949999999956,1.0,0.0062789949999999956,1.0129320269312536,1.0129320269312536
USA,1874,0.0019567830000000036,1.0,0.0019567830000000036,1.0149141151017083,1.0149141151017083
USA,1875,0.009667147000000001,1.0,0.009667147000000001,1.0247254390447715,1.0247254390447715
USA,1876,-0.072225779,1.0,-0.072225779,0.9507138459486458,0.9507138459486458
USA,1877,-0.070721577,1.0,-0.070721577,0.8834778634874225,0.8834778634874225
USA,1878,0.004700816999999996,1.0,0.004700816999999996,0.8876309312472279,0.8876309312472279
USA,1879,0.004793371999999997,1.0,0.004793371999999997,0.8918856764994023,0.8918856764994023
USA,1880,0.077754896,1.0,0.077754896,0.961234154519503,0.961234154519503
USA,1881,-0.018382348,1.0,-0.018382348,0.9435644137816397,0.9435644137816397
USA,1882,0.025394768000000005,1.0,0.025394768000000005,0.9675260131626804,0.9675260131626804
USA,1883,0.011595915999999998,1.0,0.011595915999999998,0.9787453635391298,0.9787453635391298
USA,1884,-0.018101858000000002,1.0,-0.018101858000000002,0.9610282539501861,0.9610282539501861
USA,1885,0.011154391,1.0,0.011154391,0.9717479388567938,0.9717479388567938
USA,1886,-0.0009264419999999995,1.0,-0.0009264419999999995,0.9708476707528234,0.9708476707528234
USA,1887,-0.026175239000000003,1.0,-0.026175239000000003,0.945435500938275,0.945435500938275
USA,1888,0.014682650999999998,1.0,0.014682650999999998,0.9593170004415619,0.9593170004415619
USA,1889,-0.027868564000000002,1.0,-0.027868564000000002,0.9325822132184681,0.9325822132184681
USA,1890,-0.056784311000000004,1.0,-0.056784311000000004,0.8796261747900023,0.8796261747900023
USA,1891,-0.021065973,1.0,-0.021065973,0.8610959935417828,0.8610959935417828
USA,1892,-0.027062426,1.0,-0.027062426,0.8377926469376619,0.8377926469376619
USA,1893,-0.0105523,1.0,-0.0105523,0.8289520075893816,0.8289520075893816
USA,1894,0.015306502999999999,1.0,0.015306502999999999,0.8416403639804044,0.8416403639804044
USA,1895,-0.032744347,1.0,-0.032744347,0.8140813998530239,0.8140813998530239
USA,1896,0.008862991,1.0,0.008862991,0.8212965959731886,0.8212965959731886
USA,1897,0.009911000999999996,1.0,0.009911000999999996,0.8294364673571756,0.8294364673571756
USA,1898,-0.010395894000000003,1.0,-0.010395894000000003,0.820813733762796,0.820813733762796
USA,1899,0.017182797,1.0,0.017182797,0.8349176095248542,0.8349176095248542
USA,1900,0.008032701999999996,1.0,0.008032701999999996,0.8416242538767197,0.8416242538767197
USA,1901,-0.041163683,1.0,-0.041163683,0.8069798998850269,0.8069798998850269
USA,1902,-0.020543665000000003,1.0,-0.020543665000000003,0.7904015751600554,0.7904015751600554
USA,1903,-0.01999551,1.0,-0.01999551,0.7745970925599267,0.7745970925599267
USA,1904,-0.023974866000000004,1.0,-0.023974866000000004,0.7560262310618129,0.7560262310618129
USA,1905,-0.017333802000000002,1.0,-0.017333802000000002,0.7429214220657812,0.7429214220657812
USA,1906,-0.005394578000000004,1.0,-0.005394578000000004,0.7389136745065764,0.7389136745065764
USA,1907,-0.064406894,1.0,-0.064406894,0.6913225397974808,0.6913225397974808
USA,1908,-0.0028386040000000015,1.0,-0.0028386040000000015,0.6893601488707215,0.6893601488707215
USA,1909,-0.027176157,1.0,-0.027176157,0.6706259892354675,0.6706259892354675
USA,1910,0.0009802019999999995,1.0,0.0009802019999999995,0.6712833381713681,0.6712833381713681
USA,1911,-0.0003792490000000051,1.0,-0.0003792490000000051,0.67102875463665,0.67102875463665
USA,1912,-0.014787486000000002,1.0,-0.014787486000000002,0.6611059263218632,0.6611059263218632
USA,1913,-0.025918708000000006,1.0,-0.025918708000000006,0.6439709148604573,0.6439709148604573
USA,1914,-0.024133468000000005,1.0,-0.024133468000000005,0.6284296633937417,0.6284296633937417
USA,1915,0.009904996,1.0,0.009904996,0.634654256695938,0.634654256695938
USA,1916,-0.0020229180000000055,1.0,-0.0020229180000000055,0.6333704031762912,0.6333704031762912
USA,1917,-0.054062305000000005,1.0,-0.054062305000000005,0.5991289392618017,0.5991289392618017
USA,1918,-0.008706725999999998,1.0,-0.008706725999999998,0.5939124877489785,0.5939124877489785
USA,1919,-0.002975140000000001,1.0,-0.002975140000000001,0.5921455149501771,0.5921455149501771
USA,1920,-0.071147216,1.0,-0.071147216,0.5500160100945857,0.5500160100945857
USA,1921,0.083083361,1.0,0.083083361,0.5957131888170537,0.5957131888170537
USA,1922,0.027600981000000004,1.0,0.027600981000000004,0.6121554572230427,0.6121554572230427
USA,1923,-0.004019726000000001,1.0,-0.004019726000000001,0.6096947600156013,0.6096947600156013
USA,1924,0.024843149000000002,1.0,0.024843149000000002,0.6248414977831882,0.6248414977831882
USA,1925,-0.004906617000000002,1.0,-0.004906617000000002,0.6217756398678597,0.6217756398678597
USA,1926,0.012919817,1.0,0.012919817,0.6298088673500103,0.6298088673500103
USA,1927,-0.0027756240000000043,1.0,-0.0027756240000000043,0.6280607547423808,0.6280607547423808
USA,1928,-0.025678491000000005,1.0,-0.025678491000000005,0.6119331023042753,0.6119331023042753
USA,1929,-0.006735987999999998,1.0,-0.006735987999999998,0.607811128270351,0.607811128270351
USA,1930,0.003081739,1.0,0.003081739,0.6096842435289758,0.6096842435289758
USA,1931,-0.092604552,1.0,-0.092604552,0.553224707295516,0.553224707295516
USA,1932,0.138964254,1.0,0.138964254,0.6301031660392057,0.6301031660392057
USA,1933,-0.034828677,1.0,-0.034828677,0.6081575063925488,0.6081575063925488
USA,1934,0.080944825,1.0,0.080944825,0.6573847093199301,0.6573847093199301
USA,1935,0.023516635,1.0,0.023516635,0.6728441855835879,0.6728441855835879
USA,1936,0.051410084999999994,1.0,0.051410084999999994,0.7074351623561961,0.7074351623561961
USA,1937,-0.016945934,1.0,-0.016945934,0.6954470127856287,0.6954470127856287
USA,1938,0.042596987,1.0,0.042596987,0.725070960148447,0.725070960148447
USA,1939,0.041246335999999995,1.0,0.041246335999999995,0.7549774805945724,0.7549774805945724
USA,1940,0.047856981,1.0,0.047856981,0.7911084235388147,0.7911084235388147
USA,1941,-0.002161537,1.0,-0.002161537,0.7893984134103239,0.7893984134103239
USA,1942,0.00788781,1.0,0.00788781,0.7956250381096059,0.7956250381096059
USA,1943,0.014216728,1.0,0.014216728,0.8069362228663999,0.8069362228663999
USA,1944,0.015955901,1.0,0.015955901,0.8198116173517702,0.8198116173517702
USA,1945,0.09883585,1.0,0.09883585,0.9008383953926071,0.9008383953926071
USA,1946,-0.010540009000000001,1.0,-0.010540009000000001,0.8913435505976235,0.8913435505976235
USA,1947,-0.039435593,1.0,-0.039435593,0.8561928891130807,0.8561928891130807
USA,1948,0.019810088000000003,1.0,0.019810088000000003,0.873154145591385,0.873154145591385
USA,1949,0.050799077000000005,1.0,0.050799077000000005,0.917509570266151,0.917509570266151
USA,1950,-0.011810639999999999,1.0,-0.011810639999999999,0.9066731950351827,0.9066731950351827
USA,1951,-0.049190968,1.0,-0.049190968,0.8620730629117493,0.8620730629117493
USA,1952,-0.0019464420000000014,1.0,-0.0019464420000000014,0.8603950876950293,0.8603950876950293
USA,1953,0.021788598,1.0,0.021788598,0.8791418903819911,0.8791418903819911
USA,1954,0.0515023,1.0,0.0515023,0.9244197197630116,0.9244197197630116
USA,1955,-0.028418989,1.0,-0.028418989,0.8981486459156836,0.8981486459156836
USA,1956,-0.075967498,1.0,-0.075967498,0.8299185404533811,0.8299185404533811
USA,1957,0.053323289999999995,1.0,0.053323289999999995,0.8741725274623535,0.8741725274623535
USA,1958,-0.076877412,1.0,-0.076877412,0.8069684059095489,0.8069684059095489
USA,1959,-0.054279983,1.0,-0.054279983,0.7631661745552415,0.7631661745552415
USA,1960,0.101862757,1.0,0.101862757,0.8409043851445815,0.8409043851445815
USA,1961,-0.019704225,1.0,-0.019704225,0.8243350159362061,0.8243350159362061
USA,1962,0.04099393300000001,1.0,0.04099393300000001,0.8581277503490488,0.8581277503490488
USA,1963,-0.044188925999999996,1.0,-0.044188925999999996,0.8202080066903281,0.8202080066903281
USA,1964,0.010944972999999997,1.0,0.010944972999999997,0.8291851611779375,0.8291851611779375
USA,1965,-0.048313228,1.0,-0.048313228,0.789124549431731,0.789124549431731
USA,1966,-0.010833330000000002,1.0,-0.010833330000000002,0.7805757027766358,0.7805757027766358
USA,1967,-0.101362176,1.0,-0.101362176,0.7014548510104668,0.7014548510104668
USA,1968,-0.059783159999999995,1.0,-0.059783159999999995,0.6595196634197319,0.6595196634197319
USA,1969,-0.132967882,1.0,-0.132967882,0.5718247306374573,0.5718247306374573
USA,1970,0.066307702,1.0,0.066307702,0.6097411144727961,0.6097411144727961
USA,1971,0.129597056,1.0,0.129597056,0.6887617678306295,0.6887617678306295
USA,1972,0.008867982000000003,1.0,0.008867982000000003,0.6948696947900397,0.6948696947900397
USA,1973,-0.122491665,1.0,-0.122491665,0.6097539489171659,0.6097539489171659
USA,1974,-0.076896244,1.0,-0.076896244,0.562866160481268,0.562866160481268
USA,1975,0.0007285769999999941,1.0,0.0007285769999999941,0.5632762518198731,0.5632762518198731
USA,1976,0.120702215,1.0,0.120702215,0.6312649430714296,0.6312649430714296
USA,1977,-0.042353386,1.0,-0.042353386,0.6045287352692572,0.6045287352692572
USA,1978,-0.111867821,1.0,-0.111867821,0.5369014229227995,0.5369014229227995
USA,1979,-0.128146104,1.0,-0.128146104,0.46809959734318646,0.46809959734318646
USA,1980,-0.162101485,1.0,-0.162101485,0.3922199574859539,0.3922199574859539
USA,1981,-0.15977496300000002,1.0,-0.15977496300000002,0.32955302829077404,0.32955302829077404
USA,1982,0.24070682399999999,1.0,0.24070682399999999,0.40887869107022845,0.40887869107022845
USA,1983,-0.07797436,1.0,-0.07797436,0.3769966368163897,0.3769966368163897
USA,1984,0.046248302000000005,1.0,0.046248302000000005,0.39443209112885835,0.39443209112885835
USA,1985,0.212852865,1.0,0.212852865,0.4783880917735769,0.4783880917735769
USA,1986,0.194483354,1.0,0.194483354,0.5714266123753619,0.5714266123753619
USA,1987,-0.09975118599999999,1.0,-0.09975118599999999,0.5144261300789572,0.5144261300789572
USA,1988,-0.0026083370000000022,1.0,-0.0026083370000000022,0.5130843333701055,0.5130843333701055
USA,1989,0.091744579,1.0,0.091744579,0.5601570395266415,0.5601570395266415
USA,1990,-0.027166354999999996,1.0,-0.027166354999999996,0.5449396145351117,0.5449396145351117
USA,1991,0.11225758100000001,1.0,0.11225758100000001,0.6061132174538958,0.6061132174538958
USA,1992,0.036183327999999994,1.0,0.036183327999999994,0.6280444108061654,0.6280444108061654
USA,1993,0.12265368600000001,1.0,0.12265368600000001,0.7050763727632398,0.7050763727632398
